ID,run298.10-0MS_AGTTCC_L002,run298.11-5GS_ATGTCA_L003,run298.12-5MS_CCGTCC_L003,run298.13-20GS_GTCCGC_L004,run298.14-20MS_GTGAAA_L004,run298.15-150GS_GTGGCC_L005,run298.16-150MS_GTTTCG_L005,run298.9-0GS_AGTCAA_L002
AT1G65830,,,,,,,,0.5
AT1G65840,0.412486695050559,0.401799303277302,0.430100777626669,0.400943797296148,0.392414601473543,0.371940658182092,0.374895046179681,0.425932804322134
AT1G65845,0.069364161849711,0.0581395348837209,0.0782608695652174,0.134715025906736,0.111940298507463,0.089171974522293,0.108333333333333,0.096969696969697
AT1G65850,0.0555555555555556,0.0731707317073171,0.0459770114942529,0.134831460674157,0.0666666666666667,0.0681818181818182,0.0337078651685393,0.0752688172043011
AT1G65860,0.0344827586206897,0.0588235294117647,0.0196078431372549,0.0862068965517241,0.0576923076923077,0.0659340659340659,0.037037037037037,0.0689655172413793
AT1G65870,0.0,0.0,0.0,0.166666666666667,0.0,0.0,0.0,0.0
AT1G65875,0.0,,0.0,,,0.0,0.0,0.0
AT1G65880,,,,,,,,
AT1G65890,0.133333333333333,0.0,0.0,,0.0,0.0,0.0909090909090909,0.0
AT1G65900,0.101980198019802,0.0914742451154529,0.0963855421686747,0.163286004056795,0.126984126984127,0.107648725212465,0.112767940354147,0.115156646909399
AT1G65907,,,,,,,,
AT1G65910,0.0413223140495868,0.0952380952380952,0.0227272727272727,0.105263157894737,0.0666666666666667,0.0530973451327434,0.0458715596330275,0.0505050505050505
AT1G65920,0.0728438228438228,0.0876404494382022,0.0839260312944523,0.125,0.100555212831585,0.0828343313373253,0.0851360781577111,0.0784424379232506
AT1G65930,0.65420130598625,0.637565035412206,0.659268465909091,0.632971158105808,0.639241418295075,0.628724943170076,0.606911768068226,0.677253342603034
AT1G65940,,,0.0,,0.0,,,
AT1G65950,0.0675925925925926,0.0886558627264061,0.0754716981132075,0.149575944487278,0.115664845173042,0.0937766410912191,0.0883164673413064,0.108003108003108
AT1G65960,0.238673753480132,0.2435767979356,0.24678591391839,0.250481077613855,0.239792899408284,0.242669129531286,0.222644163150492,0.263430777716492
AT1G65970,0.11890243902439,0.160493827160494,0.13109756097561,0.25601750547046,0.185022026431718,0.132867132867133,0.130769230769231,0.155650319829424
AT1G65980,0.573691407733799,0.562126597595099,0.569842738205365,0.602128773337986,0.596214144698641,0.552660776659133,0.529950772530097,0.599454406334209
AT1G65985,0.0701030927835052,0.0844062947067239,0.0768645357686454,0.139923954372624,0.0946538124452235,0.0829528158295282,0.0841698841698842,0.0991902834008097
AT1G65990,,0.0,,0.0,0.0,0.0,0.0,0.0
AT1G66000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G66010,,,,,,,,
AT1G66020,0.0578512396694215,0.0495495495495495,0.0485436893203883,0.1,0.0680272108843537,0.0357142857142857,0.0666666666666667,0.0526315789473684
AT1G66030,0.0,0.0923076923076923,0.0357142857142857,0.08,0.025,0.0434782608695652,0.0379746835443038,0.116279069767442
AT1G66040,0.0666666666666667,0.0,0.0,0.136363636363636,0.0,0.0434782608695652,0.0263157894736842,0.0
AT1G66045,,,,,,,,
AT1G66050,0.0212765957446809,0.0318181818181818,0.0235849056603774,0.0680628272251309,0.0808510638297872,0.0775193798449612,0.0488888888888889,0.07421875
AT1G66060,,0.0,,,,,,0.0
AT1G66070,0.222061657032755,0.208304969366916,0.22716566343889,0.247783126425133,0.233333333333333,0.220058422590068,0.203489932885906,0.246835443037975
AT1G66080,0.100858369098712,0.122137404580153,0.0920245398773006,0.150121065375303,0.134396355353075,0.0934343434343434,0.101941747572816,0.111486486486486
AT1G66090,0.0,0.0357142857142857,0.0,0.111111111111111,0.0,0.05,0.0,0.130434782608696
AT1G66100,,,,,,,0.0,
AT1G66110,,,0.0,,,,,
AT1G66120,,,,,,,,
AT1G66130,0.0,0.0333333333333333,0.0333333333333333,0.1,0.19047619047619,0.0833333333333333,0.133333333333333,0.0434782608695652
AT1G66140,0.0716510903426791,0.0880102040816327,0.0686695278969957,0.134510869565217,0.100709219858156,0.0763239875389408,0.0745341614906832,0.0970464135021097
AT1G66145,,,,,,,,
AT1G66150,0.206563110791071,0.203907478104649,0.22283341982356,0.249385908209438,0.214602066836666,0.1934044135879,0.21181782489203,0.219864268016805
AT1G66160,0.0962566844919786,0.102719033232628,0.0635359116022099,0.131147540983607,0.104575163398693,0.0757894736842105,0.0888252148997135,0.0959692898272553
AT1G66170,0.08,0.0512820512820513,0.0212765957446809,0.0238095238095238,0.0,0.106382978723404,0.0222222222222222,0.0476190476190476
AT1G66173,0.0,0.125,0.0909090909090909,0.0555555555555556,0.0526315789473684,0.0,0.0476190476190476,0.0740740740740741
AT1G66180,0.151669316375199,0.170023014959724,0.164104397568824,0.208583149258441,0.189189189189189,0.16284052647689,0.155992390615092,0.196917353175658
AT1G66190,0.0694736842105263,0.06282722513089,0.074468085106383,0.14,0.0801186943620178,0.089974293059126,0.0681198910081744,0.0926724137931035
AT1G66200,0.555482025446162,0.52623688155922,0.562006008782066,0.550558030368348,0.573692127006367,0.457677099390121,0.539074458493217,0.57379200065602
AT1G66210,,,,,,,,0.0
AT1G66220,,,0.0,0.0,0.0,,,
AT1G66230,0.073943661971831,0.0617283950617284,0.0456140350877193,0.110119047619048,0.0661157024793388,0.0794392523364486,0.0487804878048781,0.0593220338983051
AT1G66235,0.0,0.0588235294117647,0.0,0.142857142857143,0.0,0.142857142857143,0.0,0.0588235294117647
AT1G66240,0.560488544174022,0.539883355764917,0.548440921889665,0.585157960588051,0.570743179680151,0.537682992951383,0.50967950096795,0.595074097265706
AT1G66245,,,,,,,,
AT1G66250,0.109315589353612,0.119500271591526,0.126321353065539,0.171060698957695,0.127672209026128,0.125391849529781,0.118454499237417,0.129105839416058
AT1G66260,0.303108164111065,0.295991259769729,0.298418782942022,0.332482843568538,0.309439252336449,0.28629138491262,0.282503866800109,0.333785617367707
AT1G66270,0.655461656875373,0.61064672801636,0.651039395260939,0.60820363678247,0.618327203833723,0.592417451375468,0.634495169539686,0.661385007562856
AT1G66280,0.572120881183557,0.535373268214891,0.591531625718766,0.528281524926686,0.52887744693253,0.511642046478112,0.569195966290166,0.590142549546576
AT1G66290,,0.0,,0.0,,0.0,0.0,0.0
AT1G66300,,,0.0,0.0,,,0.0,0.0
AT1G66310,,,,,,,,
AT1G66320,0.0,0.0,0.15,0.0833333333333333,0.0,0.05,0.0833333333333333,0.05
AT1G66330,0.0971168437025797,0.10589907604833,0.10625,0.151956323930846,0.111408199643494,0.0941499085923218,0.0875486381322957,0.104022191400832
AT1G66340,0.130335799658509,0.130185233498565,0.128783382789318,0.182213306586426,0.143230016313214,0.134831460674157,0.124358974358974,0.143945578231293
AT1G66345,0.0667808219178082,0.0548780487804878,0.0760667903525046,0.103448275862069,0.079664570230608,0.0671506352087114,0.0778688524590164,0.0846286701208981
AT1G66350,0.0718424101969873,0.0852713178294574,0.0834285714285714,0.116169544740973,0.0871261378413524,0.069204152249135,0.104589114194237,0.0925553319919517
AT1G66360,0.0,0.0,0.0,0.0,0.0,0.181818181818182,0.111111111111111,0.0
AT1G66370,0.0,0.0,,,,,,0.0
AT1G66380,,,,,,,,
AT1G66390,0.0,,,0.0,,,,
AT1G66400,0.138271604938272,0.129300118623962,0.142424242424242,0.197164948453608,0.154867256637168,0.116248348745046,0.0949464012251149,0.149885583524027
AT1G66410,0.523557715211281,0.508982035928144,0.532481250660188,0.538374076179647,0.524311597911762,0.510753427798413,0.493374902572097,0.549068111058984
AT1G66420,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
AT1G66430,0.141623488773748,0.132643884892086,0.135411592791038,0.169668246445498,0.155080213903743,0.138901497957331,0.130454140694568,0.153076923076923
AT1G66440,0.0618556701030928,0.0340909090909091,0.0266666666666667,0.0714285714285714,0.119047619047619,0.0526315789473684,0.0543478260869565,0.0714285714285714
AT1G66450,0.0578947368421053,0.0599078341013825,0.0439024390243902,0.0714285714285714,0.0900900900900901,0.0450819672131148,0.0493273542600897,0.0420560747663551
AT1G66460,0.0310262529832936,0.0827586206896552,0.058455114822547,0.105527638190955,0.0796178343949045,0.0743801652892562,0.0405117270788913,0.0733752620545073
AT1G66470,0.143664245359161,0.141486810551559,0.154235727440147,0.185870080606923,0.165869218500797,0.168793742280774,0.174087444845568,0.161881977671451
AT1G66475,,,,0.0,,,0.0,
AT1G66480,0.0437636761487965,0.0725490196078431,0.0692124105011933,0.114228456913828,0.0930735930735931,0.0453514739229025,0.0641975308641975,0.0922570016474465
AT1G66490,,,,,,,,
AT1G66500,0.0518867924528302,0.0418410041841004,0.029940119760479,0.107758620689655,0.0923694779116466,0.0657894736842105,0.0637254901960784,0.069672131147541
AT1G66510,0.0813186813186813,0.0790899241603467,0.0790094339622641,0.114634146341463,0.0969267139479905,0.0997782705099778,0.0752089136490251,0.0865758754863813
AT1G66520,0.0730050933786078,0.0905349794238683,0.0681362725450902,0.137014314928425,0.0831792975970425,0.0966666666666667,0.101960784313725,0.100328947368421
AT1G66530,0.141076637496685,0.158079309414621,0.147649082568807,0.198293515358362,0.16093023255814,0.150214592274678,0.152077807250221,0.169201062032344
AT1G66534,,,,,,,,
AT1G66540,0.0535714285714286,0.0461538461538462,0.0,0.0571428571428571,0.0169491525423729,0.0571428571428571,0.0677966101694915,0.047244094488189
AT1G66550,0.0,0.0,0.0,0.25,0.0,,0.0,0.0
AT1G66553,,,,,,,,
AT1G66560,,,,,,,,
AT1G66570,,,,,,,0.0,0.0
AT1G66580,0.647374888562273,0.62724902882846,0.643534780804868,0.640460827214517,0.636589736046854,0.615690675372373,0.609628396520245,0.667541893478493
AT1G66590,0.145161290322581,0.142595978062157,0.119101123595506,0.166975881261596,0.118895966029724,0.117043121149897,0.0949868073878628,0.161741835147745
AT1G66600,0.0,,0.0,0.333333333333333,0.0,,0.0,0.0
AT1G66610,0.0,0.25,,,0.0,0.0,,0.0
AT1G66620,0.0993618960802188,0.112730806608358,0.104977375565611,0.158139534883721,0.126633165829146,0.101028999064546,0.126204238921002,0.114478114478114
AT1G66630,,,,0.0,,,,
AT1G66640,,,,,,,,
AT1G66650,0.0533333333333333,0.0327868852459016,0.0140845070422535,0.121212121212121,0.0547945205479452,0.0945945945945946,0.0344827586206897,0.0561797752808989
AT1G66660,0.0839416058394161,0.0810810810810811,0.0686695278969957,0.152641878669276,0.0797546012269939,0.0805243445692884,0.056,0.0744500846023689
AT1G66670,0.170293609671848,0.17955615332885,0.185538339292809,0.233568510954326,0.208756567425569,0.170313639679066,0.142198308993082,0.203430634968402
AT1G66680,0.224671235413966,0.224865266679056,0.234349593495935,0.25901905147953,0.229919896081403,0.225540876890676,0.211326254424318,0.255261371350984
AT1G66690,0.08,0.0476190476190476,0.0344827586206897,0.116279069767442,0.0900900900900901,0.09,0.0594059405940594,0.0485436893203883
AT1G66700,0.0534591194968553,0.0815109343936382,0.0730337078651685,0.0805970149253731,0.0817941952506596,0.0737327188940092,0.0756302521008403,0.0596590909090909
AT1G66710,,,,,,,,0.0
AT1G66720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
AT1G66725,0.219079939668175,0.22594528127882,0.244604316546763,0.253846153846154,0.222173913043478,0.212145425489413,0.201350780920219,0.229694965086365
AT1G66730,0.0594549958711808,0.0770547945205479,0.0574387947269303,0.117770767613039,0.0861900097943193,0.066147859922179,0.0644283121597096,0.0771960958296362
AT1G66740,0.104166666666667,0.130089374379345,0.120559741657696,0.186781609195402,0.143422354104847,0.12448132780083,0.106139438085328,0.150877192982456
AT1G66750,0.11878453038674,0.122693726937269,0.110220440881764,0.157349896480331,0.128712871287129,0.103416435826408,0.09958071278826,0.117694155324259
AT1G66760,0.0947098976109215,0.108958837772397,0.108938547486034,0.152700186219739,0.1113074204947,0.11525129982669,0.0888485947416138,0.128758169934641
AT1G66770,,,,,,,,
AT1G66780,0.0769230769230769,0.0,0.0,0.142857142857143,0.0769230769230769,0.0740740740740741,0.0,0.05
AT1G66783,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0
AT1G66790,,,,,,,,
AT1G66795,,,,,,,,
AT1G66800,0.254828326180258,0.252963737796374,0.264326375711575,0.26530612244898,0.231025458006186,0.24527346387576,0.243377777777778,0.280873149137536
AT1G66810,0.0757238307349666,0.0562347188264059,0.0616966580976864,0.151219512195122,0.0788732394366197,0.0890052356020942,0.0697115384615385,0.0852390852390852
AT1G66820,0.109215017064846,0.0578512396694215,0.13915857605178,0.129793510324484,0.1,0.0804597701149425,0.0774907749077491,0.0795107033639144
AT1G66830,,0.0,0.0,,,0.0,,
AT1G66840,0.0769230769230769,0.0,0.133333333333333,0.117647058823529,0.0,0.0,0.0,0.0
AT1G66850,,,,0.0,,,,
AT1G66852,,,,,,,,
AT1G66855,,0.0,,,0.5,0.333333333333333,0.0,
AT1G66860,0.0,0.0,0.0,0.2,0.5,0.0,,0.0
AT1G66870,0.0,0.666666666666667,0.0,,0.0,,0.0,0.0
AT1G66880,0.0790378006872852,0.0856890459363958,0.0818181818181818,0.140382317801673,0.0917176209005003,0.0957390846922672,0.0673400673400673,0.0920993227990971
AT1G66890,0.111570247933884,0.0769230769230769,0.0652173913043478,0.138392857142857,0.0718232044198895,0.0891089108910891,0.077720207253886,0.144981412639405
AT1G66900,0.117570215545395,0.105263157894737,0.113620807665982,0.15625,0.131844380403458,0.108127721335269,0.0806330067822155,0.12817679558011
AT1G66910,,,,0.0,0.0,0.0,,0.0
AT1G66920,0.0869565217391304,0.0476190476190476,0.0925925925925926,0.119047619047619,0.0185185185185185,0.0263157894736842,0.0,0.0454545454545455
AT1G66930,0.04,0.111111111111111,0.0,0.0769230769230769,0.0,0.0555555555555556,0.0,0.0909090909090909
AT1G66940,,,,,0.0,0.0,,
AT1G66950,,,,,,0.0,,0.0
AT1G66960,,0.5,,,,,,
AT1G66970,,,,,0.0,,,
AT1G66980,0.0,,0.0,0.0,0.0,,,
AT1G66990,,,,,,,,
AT1G67000,0.0,0.0,0.142857142857143,0.0,0.0833333333333333,0.0,0.111111111111111,0.125
AT1G67010,,,,,,,,
AT1G67020,0.047244094488189,0.0807453416149068,0.018348623853211,0.106060606060606,0.0984848484848485,0.0647058823529412,0.0463576158940397,0.0434782608695652
AT1G67025,0.0,0.25,0.166666666666667,0.0,0.181818181818182,0.0,0.0714285714285714,0.0
AT1G67030,0.174910071942446,0.184341342170671,0.190913484775254,0.188114387846291,0.17434869739479,0.17379679144385,0.167032003507234,0.20256111757858
AT1G67035,0.0491071428571429,0.0958904109589041,0.0432900432900433,0.141592920353982,0.11214953271028,0.114537444933921,0.137651821862348,0.0992063492063492
AT1G67040,0.0422535211267606,0.0669456066945607,0.0443037974683544,0.11063829787234,0.0459183673469388,0.0611353711790393,0.0705128205128205,0.0762463343108504
AT1G67050,0.108005082592122,0.0903954802259887,0.118326118326118,0.165061898211829,0.128637059724349,0.102831594634873,0.112965340179718,0.135869565217391
AT1G67060,0.134624937903626,0.148821218074656,0.132481115630447,0.173846933603649,0.154891304347826,0.138437336130047,0.157279489904357,0.173397717295874
AT1G67070,0.0710382513661202,0.0779874213836478,0.0831918505942275,0.134920634920635,0.0894941634241245,0.108484005563282,0.0741301059001513,0.0532859680284192
AT1G67080,0.102844638949672,0.134562211981567,0.124705882352941,0.186991869918699,0.166830225711482,0.100391134289439,0.103674540682415,0.130252100840336
AT1G67090,0.0725388601036269,0.0714285714285714,0.041025641025641,0.151291512915129,0.0901856763925729,0.136645962732919,0.0743801652892562,0.0537634408602151
AT1G67100,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0
AT1G67105,0.133333333333333,0.0909090909090909,0.0,0.12,0.0,0.0416666666666667,0.0,0.0943396226415094
AT1G67110,0.0557620817843866,0.0759493670886076,0.0613382899628253,0.112929623567921,0.0804828973843058,0.0674448767833982,0.0614035087719298,0.0686427457098284
AT1G67120,0.0928865888957109,0.0962176509621765,0.0955180722891566,0.146906474820144,0.113594256600278,0.100048332527791,0.0988204456094364,0.101706970128023
AT1G67130,,0.0,,,,,,
AT1G67140,0.126742845161967,0.130667214968644,0.129449838187702,0.203410475030451,0.154243914743347,0.14618925831202,0.138653262121688,0.147850108095124
AT1G67148,0.130434782608696,0.0662251655629139,0.041958041958042,0.187214611872146,0.117977528089888,0.087248322147651,0.0789473684210526,0.106666666666667
AT1G67150,0.0476190476190476,0.0235294117647059,0.0655737704918033,0.1875,0.0,0.0141843971631206,0.0704225352112676,0.0819672131147541
AT1G67160,0.0,,0.0,,0.0,,0.0,0.0
AT1G67170,0.0916305916305916,0.0921787709497207,0.101851851851852,0.154696132596685,0.129643117261471,0.0955180014695077,0.113620324629499,0.112603966730646
AT1G67180,0.0542857142857143,0.0406698564593301,0.0600706713780919,0.0884955752212389,0.0487106017191977,0.0566893424036281,0.0575916230366492,0.0745920745920746
AT1G67190,0.101163831692032,0.108549471661864,0.0921325051759834,0.164915966386555,0.125139664804469,0.103513770180437,0.0861889927310488,0.126644736842105
AT1G67195,0.210388247639035,0.260048933939182,0.228350266086115,0.260720411663808,0.21994750656168,0.214694236691597,0.170552964690207,0.271067415730337
AT1G67200,,,0.0,0.0,,0.0,,
AT1G67210,0.0410677618069815,0.0714285714285714,0.0512820512820513,0.111111111111111,0.072562358276644,0.0733197556008147,0.0475,0.0784708249496982
AT1G67220,0.0,0.0,,,0.0,0.0,,0.0
AT1G67230,0.189151813153042,0.180253854672459,0.200621321124918,0.218965901493203,0.192261710683621,0.172339169781625,0.188668272825455,0.194502801120448
AT1G67238,,,0.0,,,0.0,,0.5
AT1G67240,0.0,,,,,,0.0,0.0
AT1G67250,0.418407413224439,0.397295976543411,0.425008483203258,0.436572100543878,0.430941922889214,0.401350926798618,0.385141054844927,0.459238435982622
AT1G67260,,,,,,0.0,,
AT1G67265,,,,,,0.0,,
AT1G67270,0.0515021459227468,0.0628930817610063,0.0476190476190476,0.104166666666667,0.0333333333333333,0.0497737556561086,0.0612244897959184,0.0738636363636364
AT1G67280,0.177184466019417,0.172940737979873,0.173242630385488,0.194419441944194,0.186936936936937,0.163962425277541,0.176623376623377,0.182072829131653
AT1G67290,0.0555555555555556,0.0666666666666667,0.166666666666667,0.133333333333333,0.0,0.0333333333333333,0.0,0.0
AT1G67300,0.106169296987088,0.100725565514298,0.104957805907173,0.148185998978028,0.13911386374464,0.114176974310181,0.112873134328358,0.123322147651007
AT1G67310,0.0957025297165498,0.111634349030471,0.104233483001924,0.161372763782402,0.12891156462585,0.105788423153693,0.113986013986014,0.129183793305931
AT1G67320,0.110885733603786,0.118705035971223,0.0994602929838088,0.165832737669764,0.128440366972477,0.11908077994429,0.109738372093023,0.151135005973716
AT1G67325,0.16262482168331,0.161969318587228,0.188679245283019,0.194653614457831,0.166403785488959,0.135792120704107,0.126260201632261,0.19241358213521
AT1G67328,,,,0.0,,0.0,,
AT1G67330,0.176795580110497,0.232189973614776,0.239669421487603,0.296435272045028,0.219444444444444,0.241071428571429,0.1375,0.272511848341232
AT1G67340,0.0870917573872473,0.060893098782138,0.06875,0.112903225806452,0.0873634945397816,0.0841514726507714,0.0648298217179903,0.076271186440678
AT1G67350,0.518460003326127,0.494437987713764,0.501111863095814,0.535546437896307,0.515670013094718,0.48159637796596,0.464385812312748,0.542516195022162
AT1G67360,0.273057371096587,0.279681274900398,0.28515625,0.287898645696811,0.266187050359712,0.233432020040993,0.229166666666667,0.314598540145985
AT1G67365,0.0542635658914729,0.112426035502959,0.099009900990099,0.16,0.0915492957746479,0.0588235294117647,0.0714285714285714,0.09375
AT1G67370,0.0445026178010471,0.0516795865633075,0.0297619047619048,0.111864406779661,0.069164265129683,0.0666666666666667,0.0686015831134565,0.0677570093457944
AT1G67390,,,,0.0,,,,
AT1G67400,0.0677966101694915,0.0463917525773196,0.0080645161290322,0.161458333333333,0.0866666666666667,0.0482456140350877,0.015625,0.0555555555555556
AT1G67410,0.112244897959184,0.109024517475222,0.12484993997599,0.180907483794932,0.147540983606557,0.119908204245554,0.111567821491486,0.130934532733633
AT1G67420,0.0921853065044455,0.108169785486079,0.0978656949505466,0.144062688366486,0.113576333861595,0.113015284854099,0.0913336792942397,0.104766399244927
AT1G67430,0.742051274116937,0.717966447704187,0.736051276662814,0.746909930049758,0.743446476877496,0.731931074026013,0.712995407382208,0.752205525933107
AT1G67440,0.0647249190938511,0.0634441087613293,0.0454545454545455,0.132404181184669,0.0854092526690391,0.0964630225080386,0.0614754098360656,0.0753623188405797
AT1G67450,,,,,,,,
AT1G67455,0.0,,,,0.0,0.0,0.0,0.0
AT1G67460,0.0652173913043478,0.0576923076923077,0.0217391304347826,0.11864406779661,0.0416666666666667,0.05,0.0,0.0491803278688525
AT1G67470,0.0476190476190476,0.0288461538461538,0.0,0.0689655172413793,0.0405405405405405,0.0537634408602151,0.0491803278688525,0.0449438202247191
AT1G67480,0.253130970070049,0.247133087848501,0.265840707964602,0.283418723800652,0.266330451488953,0.264900662251656,0.24951753888069,0.283961523360817
AT1G67481,0.142857142857143,0.0,0.0,0.0,0.0,0.166666666666667,0.25,0.0666666666666667
AT1G67490,0.127940470475276,0.137946528869917,0.142270861833105,0.1727781230578,0.14,0.12388021499872,0.119536128456735,0.147806004618938
AT1G67500,0.0597365945437441,0.0660419455600178,0.0630585898709037,0.134478672985782,0.0983862571577303,0.0674621385956861,0.0695525291828794,0.0727650727650728
AT1G67510,0.103869653767821,0.0924912978617603,0.0956866633614279,0.147266881028939,0.0974025974025974,0.102238354506957,0.0889662027833002,0.111329082883767
AT1G67520,0.0238095238095238,0.0434782608695652,0.0406976744186047,0.128834355828221,0.0580645161290323,0.0674157303370786,0.0515463917525773,0.0364583333333333
AT1G67530,0.0634573304157549,0.100811907983762,0.0815217391304348,0.149800796812749,0.122340425531915,0.0803500397772474,0.0812064965197216,0.0852079072937969
AT1G67540,,0.0,,0.0,,,,0.0
AT1G67550,0.0890052356020942,0.0982142857142857,0.105031948881789,0.150883552333484,0.106535362578335,0.102771362586605,0.103268945022288,0.0945996275605214
AT1G67560,0.107646865769609,0.113419057039235,0.120393900889454,0.15658844765343,0.107699574870099,0.105906313645621,0.10139464756879,0.121590535655603
AT1G67570,0.113793103448276,0.113413932066782,0.0980274955170353,0.163356822549648,0.12970969734404,0.121107266435986,0.116415958142577,0.116050808314088
AT1G67580,0.114071856287425,0.113217917010168,0.1103125,0.14320193081255,0.118505338078292,0.115255273616631,0.1111458985598,0.11563614744352
AT1G67590,0.15310650887574,0.131313131313131,0.136637931034483,0.173655230834392,0.150577557755776,0.124568800306631,0.147435897435897,0.1446735395189
AT1G67600,0.0459770114942529,0.0729166666666667,0.0470588235294118,0.160377358490566,0.10752688172043,0.0833333333333333,0.012987012987013,0.04
AT1G67610,0.0,0.0,0.125,0.0,0.176470588235294,0.0666666666666667,0.181818181818182,0.0
AT1G67620,0.170731707317073,0.16480686695279,0.153483992467043,0.206738131699847,0.179352580927384,0.169265033407572,0.157669237360754,0.174750356633381
AT1G67623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G67626,0.0666666666666667,0.0769230769230769,0.0,0.133333333333333,0.024390243902439,0.0862068965517241,0.0740740740740741,0.0289855072463768
AT1G67630,0.0898876404494382,0.0882731958762887,0.104615384615385,0.152022315202232,0.122956180510137,0.0935524652338812,0.102637614678899,0.107938320959452
AT1G67635,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0
AT1G67640,,,,,,,,
AT1G67645,,,,0.0,,,,
AT1G67650,0.0578512396694215,0.0537190082644628,0.0169491525423729,0.112612612612613,0.0913705583756345,0.0613496932515337,0.0483870967741935,0.0386100386100386
AT1G67660,0.0734966592427617,0.0648769574944072,0.0869565217391304,0.118357487922705,0.0739910313901345,0.06875,0.0618336886993603,0.0828729281767956
AT1G67670,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
AT1G67680,0.26595341072919,0.251231906375115,0.27094208302262,0.285888993414864,0.268250813155042,0.248885412592882,0.254293893129771,0.28085533869116
AT1G67690,0.071957671957672,0.0831509846827133,0.0850111856823266,0.129504504504505,0.0892448512585812,0.0823293172690763,0.0822072072072072,0.0689655172413793
AT1G67700,0.0810810810810811,0.101511879049676,0.0946236559139785,0.139737991266376,0.107421875,0.086,0.0814249363867685,0.105845181674566
AT1G67710,0.0480769230769231,0.059016393442623,0.0324324324324324,0.114942528735632,0.0699300699300699,0.0785123966942149,0.0581395348837209,0.079136690647482
AT1G67720,0.0696991929567131,0.0810810810810811,0.0660828025477707,0.135325131810193,0.0966744006187162,0.0798212005108557,0.0895741556534508,0.0908469945355191
AT1G67730,0.399303695768613,0.402914367953946,0.406792992491956,0.39159274971076,0.391051714119698,0.367284176612726,0.359561202746429,0.426601600181581
AT1G67740,0.0828571428571429,0.0730478589420655,0.063013698630137,0.145772594752187,0.12463768115942,0.0817120622568093,0.0255102040816327,0.114790286975717
AT1G67750,0.123018867924528,0.135506677140613,0.142501038637308,0.173069146785281,0.172143974960876,0.147098976109215,0.14471172203131,0.164838709677419
AT1G67760,0.099236641221374,0.0786516853932584,0.120879120879121,0.169611307420495,0.116575591985428,0.117486338797814,0.145454545454545,0.118181818181818
AT1G67770,0.0,0.0,0.142857142857143,0.0,0.0,0.0,0.0,0.0
AT1G67775,,,,,,,,
AT1G67780,0.0902184235517569,0.102759276879163,0.0854788877445932,0.151162790697674,0.0910871694417238,0.0995708154506438,0.093953488372093,0.101860053144376
AT1G67785,0.575967285309846,0.551774837219072,0.569103745363169,0.586703766272483,0.556984016678249,0.527983975491929,0.528559249786871,0.614950753430423
AT1G67790,0.0,0.0,0.0,1.0,,0.0,0.0,0.0
AT1G67792,0.0989010989010989,0.0691056910569106,0.0658914728682171,0.147286821705426,0.105726872246696,0.0930232558139535,0.0625,0.0608365019011407
AT1G67800,0.0802919708029197,0.0882578664620107,0.0976303317535545,0.152740341419587,0.100098135426889,0.0847315436241611,0.0842293906810036,0.102462271644162
AT1G67810,0.085234093637455,0.109108159392789,0.1230012300123,0.172690763052209,0.139240506329114,0.125727590221187,0.112280701754386,0.129292929292929
AT1G67820,0.0405727923627685,0.0605263157894737,0.0706521739130435,0.121428571428571,0.0625,0.0727762803234501,0.0615384615384615,0.0531697341513292
AT1G67830,0.0196078431372549,0.04,0.0379746835443038,0.109756097560976,0.0727272727272727,0.0555555555555556,0.05,0.0260869565217391
AT1G67840,0.0646871686108165,0.0642002176278564,0.0567632850241546,0.137526652452026,0.0899001109877913,0.0590762620837809,0.0702947845804989,0.0846774193548387
AT1G67850,0.0767441860465116,0.0726457399103139,0.0716612377850163,0.150187734668335,0.0822281167108753,0.0848427073403241,0.1,0.0653983353151011
AT1G67855,0.166666666666667,0.25,0.0,0.125,0.0,0.0,0.0,0.125
AT1G67856,0.0,0.0,0.0,0.0,0.25,0.0,0.0,
AT1G67860,,,,0.0,,,,
AT1G67865,,,,,,,,
AT1G67870,0.0434782608695652,0.0505050505050505,0.0,0.0952380952380952,0.0736842105263158,0.0404040404040404,0.0675675675675676,0.0636363636363636
AT1G67875,,,,,,,,
AT1G67880,0.101408450704225,0.100846262341326,0.116533139111435,0.185767790262172,0.1248,0.117384843982169,0.118030412744388,0.134187457855698
AT1G67890,0.0948520470206729,0.0949419568822554,0.0928764652840397,0.13911620294599,0.103359173126615,0.0823586744639376,0.079136690647482,0.0971379011274935
AT1G67900,0.0804899387576553,0.0912305516265912,0.0822162645218946,0.133165829145729,0.108552631578947,0.0917573872472784,0.0848623853211009,0.0945485519591141
AT1G67910,0.0771704180064309,0.0641711229946524,0.118320610687023,0.175438596491228,0.0682926829268293,0.0783410138248848,0.0653061224489796,0.12112676056338
